9.788425294520467332e+02	0.000000000000000000e+00
8.490331884636810855e+02	0.000000000000000000e+00
7.661573758885845109e+02	0.000000000000000000e+00
1.485541799414437207e+02	0.000000000000000000e+00
3.340000000000000000e+02	1.000000000000000000e+00
1.456879803205079895e+02	0.000000000000000000e+00
3.247714619620224425e+02	0.000000000000000000e+00
5.339901786117651028e+01	0.000000000000000000e+00
5.048386897858213729e+02	0.000000000000000000e+00
9.464156429701063189e+02	0.000000000000000000e+00
4.026172545125604643e+02	0.000000000000000000e+00
4.912688541442252586e+02	0.000000000000000000e+00
6.092974236334399620e+02	0.000000000000000000e+00
5.493564340483605974e+02	0.000000000000000000e+00
1.001784616790419875e+02	0.000000000000000000e+00
6.519166648813054508e+02	0.000000000000000000e+00
7.699627301047386254e+02	0.000000000000000000e+00
9.350000000000000000e+02	1.000000000000000000e+00
2.294935743645843900e+02	0.000000000000000000e+00
4.169896502614952851e+02	0.000000000000000000e+00
3.753010234355368198e+02	0.000000000000000000e+00
6.813330813664775576e+01	0.000000000000000000e+00
9.423010170367740557e+01	0.000000000000000000e+00
7.220606787461493923e+02	0.000000000000000000e+00
2.252448691075655915e+02	0.000000000000000000e+00
8.461551613283580764e+02	0.000000000000000000e+00
6.436991638298313774e+02	0.000000000000000000e+00
3.099846888299101693e+02	0.000000000000000000e+00
7.225959677426732242e+02	0.000000000000000000e+00
7.778356199667409783e+02	0.000000000000000000e+00
8.595703997717929212e+01	0.000000000000000000e+00
6.188381819260305292e+02	0.000000000000000000e+00
6.749687106131129894e+02	0.000000000000000000e+00
1.000000000000000000e+02	1.000000000000000000e+00
4.641736260442752382e+01	0.000000000000000000e+00
6.003249569444503777e+02	0.000000000000000000e+00
2.122339792203122784e+02	0.000000000000000000e+00
5.012623465562131742e+02	0.000000000000000000e+00
5.767591607368310633e+02	0.000000000000000000e+00
5.743996808858430541e+02	0.000000000000000000e+00
8.330259130717071230e+02	0.000000000000000000e+00
5.109520623229719831e+02	0.000000000000000000e+00
6.033989852731658630e+02	0.000000000000000000e+00
4.951170250173886416e+02	0.000000000000000000e+00
7.608771496077484926e+02	0.000000000000000000e+00
5.654917834027992285e+02	0.000000000000000000e+00
6.255217794418947506e+02	0.000000000000000000e+00
6.282174068997718450e+02	0.000000000000000000e+00
1.519574013930769070e+02	0.000000000000000000e+00
6.430000000000000000e+02	1.000000000000000000e+00
5.789005083395237961e+01	0.000000000000000000e+00
7.773100117345499882e+01	0.000000000000000000e+00
8.652500339252391086e+02	0.000000000000000000e+00
8.562933714560903127e+02	0.000000000000000000e+00
7.928177972653585357e+02	0.000000000000000000e+00
3.444377758382676120e+02	0.000000000000000000e+00
2.487437235982842196e+02	0.000000000000000000e+00
6.483053569693068994e+02	0.000000000000000000e+00
8.742796620605388398e+02	0.000000000000000000e+00
6.994799628118809096e+02	0.000000000000000000e+00
3.776793060563001632e+02	0.000000000000000000e+00
7.926619578635435346e+02	0.000000000000000000e+00
3.628280963467846050e+02	0.000000000000000000e+00
9.486682675343467963e+02	0.000000000000000000e+00
1.385653531770792881e+02	0.000000000000000000e+00
8.100437196393011163e+02	0.000000000000000000e+00
2.385302014469250480e+02	0.000000000000000000e+00
5.350111496982610788e+02	0.000000000000000000e+00
4.700156050322527221e+02	0.000000000000000000e+00
2.827717327037753989e+02	0.000000000000000000e+00
9.672681532059473284e+02	0.000000000000000000e+00
8.178912395812401428e+02	0.000000000000000000e+00
8.022592241515476417e+02	0.000000000000000000e+00
5.555407454244311793e+02	0.000000000000000000e+00
6.400000000000000000e+02	1.000000000000000000e+00
2.737912995913566192e+02	0.000000000000000000e+00
9.063062089782412158e+02	0.000000000000000000e+00
9.474132630117607050e+02	0.000000000000000000e+00
2.367780738634326383e+02	0.000000000000000000e+00
9.318259047499531107e+02	0.000000000000000000e+00
8.401762876116056304e+02	0.000000000000000000e+00
8.520000000000000000e+02	1.000000000000000000e+00
1.385995877258716575e+02	0.000000000000000000e+00
2.550000000000000000e+02	1.000000000000000000e+00
2.569239284370447081e+02	0.000000000000000000e+00
8.359630992823809947e+02	0.000000000000000000e+00
5.287715058867242988e+02	0.000000000000000000e+00
1.121868603242384097e+02	0.000000000000000000e+00
2.429381344209933218e+02	0.000000000000000000e+00
4.302388931033337371e+02	0.000000000000000000e+00
6.158095827759506165e+02	0.000000000000000000e+00
6.653713017420091091e+02	0.000000000000000000e+00
9.756544909522216358e+02	0.000000000000000000e+00
5.083276965797866183e+02	0.000000000000000000e+00
9.893314855964674734e+02	0.000000000000000000e+00
6.292569624756564508e+02	0.000000000000000000e+00
4.533568829520817189e+01	0.000000000000000000e+00
6.963892519960639902e+02	0.000000000000000000e+00
8.124976818476063727e+02	0.000000000000000000e+00
6.410053703222462218e+01	0.000000000000000000e+00
7.771903997034216900e+02	0.000000000000000000e+00
4.586795774473532106e+02	0.000000000000000000e+00
2.004698337151883436e+02	0.000000000000000000e+00
4.290594193038199933e+01	0.000000000000000000e+00
9.343709799503973272e+02	0.000000000000000000e+00
7.542909188188649523e+02	0.000000000000000000e+00
1.921034307339108977e+02	0.000000000000000000e+00
3.876447682606921603e+02	0.000000000000000000e+00
5.202758535349420299e+02	0.000000000000000000e+00
4.271160728830454332e+02	0.000000000000000000e+00
3.535593103084822815e+02	0.000000000000000000e+00
9.991505977730490713e+02	0.000000000000000000e+00
4.580000000000000000e+02	1.000000000000000000e+00
9.810272791942791173e+02	0.000000000000000000e+00
3.643111306509823066e+02	0.000000000000000000e+00
6.804106078146899108e+02	0.000000000000000000e+00
6.823336306210880764e+01	0.000000000000000000e+00
2.000000000000000000e+01	1.000000000000000000e+00
5.304598815362896858e+02	0.000000000000000000e+00
6.505607367060315482e+02	0.000000000000000000e+00
5.000439602564667894e+02	0.000000000000000000e+00
2.865768776981580004e+02	0.000000000000000000e+00
4.922001952542240701e+02	0.000000000000000000e+00
8.538262903843226468e+02	0.000000000000000000e+00
4.461111927424550458e+02	0.000000000000000000e+00
5.431713612255623502e+02	0.000000000000000000e+00
8.923316823538889366e+02	0.000000000000000000e+00
7.128091040072126816e+02	0.000000000000000000e+00
6.387000225640163080e+02	0.000000000000000000e+00
7.946963838450027424e+02	0.000000000000000000e+00
5.097557451743007846e+02	0.000000000000000000e+00
